0.48,0.86,0.68716
0.16,0.12,1.0724
0.09,0.8,0.4728
0.35,0.05,1.3325
0.96,0.61,1.3821
0.12,0.34,0.80133
0.03,0.25,0.83611
0.53,0.8,0.81265
0.41,0.58,0.91169
0.69,0.25,1.5737
0.59,0.2,1.5061
0.72,0.66,1.0352
0.17,0.88,0.59125
0.07,0.42,0.74596
0.23,0.46,0.76694
0.87,0.23,1.9408
0.73,0.34,1.4757
0.4,0.61,0.73069
0.57,0.04,1.684
0.34,0.03,1.4091
0.06,0.74,0.56272
0.44,0.02,1.5483
0.37,0.67,0.77489
0.72,0.47,1.305
0.77,0.69,1.1294
0.64,0.87,0.7927
0.97,0.03,2.6227
0.66,0.92,0.77732
0.08,0.44,0.66692
0.04,0.12,0.9655
0,0,0.92253
0.32,0.28,1.0449
0.05,0.68,0.55472
0.96,0.39,1.6678
0.09,0.1,0.92609
0.89,0.68,1.2248
0.41,1,0.53361
0.62,0.74,0.93184
0.74,0.76,0.88474
0.28,0.79,0.6414
0.43,0.13,1.3407
0.96,0.37,1.8152
0.45,0.03,1.5762
0.64,0.36,1.2925
0.95,0.25,2.1212
0.03,0.99,0.3778
0.66,0.59,1.0794
0.12,0.7,0.62221
0.92,0.83,1.177
0.85,0.71,1.1511
0.46,0.45,1.0186
0.25,0.27,0.91052
0.11,0.11,1.0067
0.32,0.53,0.80383
0.42,0.35,1.1186
0.11,0.52,0.64634
0.54,0.39,1.1723
0.02,0,0.98269
0.63,0.27,1.3227
0.22,0.09,1.1482
0.97,0.66,1.2386
0.24,0.64,0.66305
0.31,0.18,1.1399
0.87,0.1,2.1562
0.95,0.68,1.2961
0.4,0.56,0.87671
0.12,0.04,1.1202
0.97,0.29,1.9979
0.56,0.38,1.2524
0.62,1,0.60611
0.11,0.21,0.82125
0.84,0.8,1.0669
0.84,0.59,1.2662
0.64,0.49,1.1449
0.22,0.98,0.4214
0.21,0.32,0.85228
0.59,0.82,0.83726
0.31,0.8,0.6656
0.39,0.29,1.1202
0.42,0.55,0.83438
0.77,0.73,1.0383
0.76,0.55,1.2521
0.55,0.06,1.6376
0.1,0.36,0.77445
0.39,0.79,0.70501
0.56,0.88,0.67209
0.23,0.23,0.96314
0.95,0.26,1.9738
0.64,0.35,1.2126
0.09,0.75,0.63455
0.91,0.41,1.6374
0.55,0.55,0.95068
0.13,0.76,0.5662
0.94,0.08,2.3535
0.61,0.55,0.99009
0.36,0.41,0.91976
0.34,0.28,0.91596
0.9,0.52,1.4779
0.74,0.88,0.86676
0.86,0.38,1.664
0.53,0.95,0.65707
0.61,0.31,1.3573
0.84,0.93,0.94002
0.32,0.77,0.48513
0.55,0.9,0.61582
0.94,0.57,1.4833
1,0.67,1.4618
0.82,0.35,1.5994
0.23,0,1.3064
0.42,0.78,0.67455
0.76,0.99,0.80837
0.69,0.09,1.7485
0.31,0.59,0.75777
0.82,0.06,2.2165
0.81,0.19,1.8968
0.95,0.06,2.4269
0.93,0.08,2.3819
0.39,0.77,0.70629
0.81,0.03,2.22
0.06,0.54,0.7197
0.1,0.16,0.98364
0.16,0.35,0.753
0.17,0.79,0.56707
0.44,0.65,0.86899
0.4,0.37,1.0154
0.06,0.19,0.97594
0.97,0.1,2.3597
0.48,0.77,0.81012
0.79,0.09,2.0042
0.79,0.49,1.4413
0.62,0.06,1.7295
0.98,0.95,1.052
0.27,0.22,1.0776
0.76,0.4,1.4417
0.58,0.01,1.7839
0.31,0.34,1.0061
0.26,0.99,0.47132
0.05,0.48,0.61929
0.13,0.16,0.95193
0.51,0.27,1.2498
0.72,0.54,1.1509
0.42,0.92,0.65523
0.49,0.29,1.2089
0.69,0.92,0.86338
0.07,0.49,0.73426
0.92,0.05,2.4295
0.49,0.14,1.4377
0.76,0.15,1.8287
0.2,0.07,1.2599
0.89,0.98,1.0036
0.81,0.37,1.5639
0.87,0.86,0.91905
0.48,0.02,1.6533
0.75,0.38,1.4292
0.54,0.25,1.3087
0.28,0.24,0.95997
0,0.05,0.81038
0.84,0.92,0.90832
0.5,0.07,1.5047
0.35,0.37,1.0629
0.11,0.99,0.40066
0.33,0.35,1.0154
0.07,0.19,0.95041
0.24,0.04,1.158
0.11,0.63,0.59383
0.59,0.06,1.7809
0.45,0.5,0.98154
0.93,0.93,0.98625
0.82,0.32,1.6467
0.35,0.12,1.2794
0.56,0.55,0.99867
1,0.5,1.794
0.1,0.99,0.45561
0.7,0.75,0.89805
0.76,0.21,1.7238
0.06,0.6,0.48672
0.59,0.43,1.1138
0.09,0.18,0.82894
0.58,0,1.6949
0.29,1,0.5181
0.02,0.31,0.77603
0.2,0.16,1.0073
0.2,0.75,0.53578
0.12,1,0.42972
0.71,0.49,1.2719
0.93,0.48,1.6171
0.91,0.81,1.0498
0.9,0.31,1.714
0.69,0.15,1.7494
0.69,0.03,1.9089
0.2,0.61,0.69251
0.49,0.82,0.67047
0.19,0.74,0.57084
0.81,0.02,2.29
0.06,0.92,0.46477
0.3,1,0.35835
0.74,0.48,1.3537
0.77,0.66,1.1153
0.06,0.87,0.49453
0.41,0.02,1.5075
0.38,0.79,0.58829
0.37,0.53,0.81671
0.54,0.86,0.71771
0.59,0.26,1.4326
0.99,0.64,1.4313
0.57,0.37,1.1203
0.67,0.33,1.3055
0.06,0.97,0.50126
0.1,0.14,0.92956
0.98,0.77,1.2246
0.39,0.15,1.3243
0.67,0.87,0.77157
0.45,0.79,0.6715
0.52,0.35,1.2107
0.14,0.64,0.60147
0,0.92,0.34695
0.52,0.72,0.83237
0.62,0.64,0.94222
0.42,0.5,1.0196
0.42,0.94,0.66191
0.01,0.8,0.53042
0.85,0.5,1.3963
0.41,0.62,0.80499
0.77,0.72,1.0981
0.73,0.71,0.99003
0.73,0.26,1.6705
0.31,0.97,0.60751
0.39,0.69,0.74772
0.15,0.06,1.1035
0.05,0.64,0.50091
0.27,0.48,0.75262
0.93,0.85,1.132
0.41,0.96,0.58382
0.61,0.93,0.79113
0.33,0.46,0.86244
0.19,0.25,1.0164
0.99,0.97,0.99766
0.96,0.51,1.5668
0.82,0.04,2.1129
0.87,0.06,2.1785
0.37,0.85,0.65122
0.39,0.6,0.87667
0.63,0.16,1.6235
0.11,0.24,0.8461
0.45,0.93,0.49893
0.88,0.7,1.2439
0.24,0.57,0.79138
0.05,0.69,0.49474
0.82,0.21,1.749
0.27,0.21,1.0249
0.54,0.69,0.8775
0.5,0.19,1.3915
0.81,0.82,0.9602
0.6,0.51,1.1157
0.58,0.37,1.242
0.69,0.17,1.6466
0.1,0.73,0.52693
0.27,0.63,0.75106
0.3,0.57,0.75969
0.89,0.86,1.045
0.05,0.99,0.5194
0.91,0.89,0.9161
0.53,0.83,0.75684
0.51,0.12,1.4999
0.36,0.56,0.92992
0.24,0.59,0.6521
0.27,0.62,0.74949
0.64,0.33,1.3815
0.35,0.74,0.71691
0.66,0.82,0.79022
0.73,0.84,0.89418
0.5,0.36,1.2363
0.65,0.1,1.7644
0.91,0.58,1.442
0,0.94,0.34938
0.31,0.13,1.2498
0.93,0.37,1.7194
0.71,0.13,1.7977
0.56,0.25,1.3388
0.36,0.5,0.80469
0.53,0.45,1.0925
0.49,0.9,0.61683
0.6,0.09,1.6289
0.97,0.65,1.4518
0.54,0.85,0.67844
0.64,0.47,1.2296
0.37,0.74,0.82481
0.11,0.51,0.7013
0.08,0.96,0.47239
0.23,0.49,0.7864
0.67,0.51,1.1469
0.16,0.83,0.47695
0.4,0.54,0.90867
0.72,0.56,1.1137
0.38,0.65,0.73413
0.77,0.16,1.7959
0.57,0.5,1.0421
0.51,0.97,0.59653
0.77,0.22,1.7736
0.5,0.7,0.85611
0.62,0.39,1.2687
0.51,0.07,1.6127
0.61,0.69,0.86135
0.04,0.55,0.63357
0.14,0.56,0.66328
0.26,0.04,1.2572
0.71,0.78,0.87143
0.38,0.34,1.0888
0,0.55,0.45887
0.32,0.42,0.8919
0.48,0.08,1.5235
0.01,0.16,0.80328
0.51,0.44,1.1199
0.01,0.85,0.41183
1,0.21,2.1777
0.81,0.83,0.97525
0.91,0.12,2.2339
0.31,0.47,0.80456
0.88,0.33,1.8051
0.86,0.67,1.0944
0.21,0.64,0.65038
0.68,0.4,1.2669
0.83,0.23,1.9043
0.98,0.76,1.2212
0.69,0.3,1.4651
0.92,0.69,1.3871
0.61,0.53,1.1292
0.57,0.11,1.5702
0.97,0.48,1.7297
0.93,0.44,1.5292
0.98,0.34,1.9063
0.17,0.28,0.94867
0.19,0.33,0.79098
0.17,0.18,1.0424
0.33,0.49,0.85141
0.84,0.75,0.98412
0.47,0.84,0.73904
0.85,0.23,1.8101
0.03,0.11,0.86095
0.98,0.45,1.6959
0.08,0.82,0.56686
0.02,0.04,0.95122
0.51,0.76,0.76325
0.13,0.75,0.54929
0.71,0.62,0.97228
0.11,0.88,0.37566
0.1,0.56,0.60873
0.28,0.28,0.92733
0.12,0.3,0.84835
0.81,0.53,1.2585
0.31,0.85,0.58461
0.73,0.22,1.7048
0.07,0.41,0.71289
0.77,0.98,0.78311
0.94,0.69,1.2085
0.57,0.62,0.95615
0.45,0.36,1.0234
0.83,0.85,1.0091
0.29,0.51,0.69283
0.91,0.06,2.2652
0.47,0.73,0.80309
0.06,0.66,0.49124
0.01,0.24,0.71964
0.47,0.63,0.80463
0.28,0.96,0.54211
0.1,0.33,0.66617
0.21,0.08,1.0811
0.09,0.62,0.64331
0.69,0.98,0.78965
0.52,0.09,1.6146
0.49,0.58,0.93563
0.53,0.57,0.99658
0.24,0.68,0.61866
0.79,0.33,1.5361
0.89,0.26,1.8865
0.74,0.36,1.5831
0.74,0.82,1.0145
0.72,0.41,1.3752
0.53,0.65,0.84614
0.24,0.33,0.94667
0.97,0.67,1.3287
0.68,0.05,1.8332
0.07,0.51,0.65544
0.84,0.3,1.8059
0.43,0.62,0.83287
0.86,0,2.4149
0.72,0.19,1.7435
0.27,0.19,1.1229
0.92,0.24,1.959
0.29,0.37,0.90067
0.02,0.19,0.83258
0.16,0.1,1.0558
0.06,0.76,0.45048
0.65,0.96,0.78393
0,0.23,0.78899
0.16,0.31,0.85164
0.81,0.87,1.0379
0.25,0.94,0.51442
0.37,0.77,0.8509
0.38,0.04,1.5197
0.99,0.65,1.3555
0.15,0.82,0.42859
0.85,0.33,1.6834
0.95,0.46,1.6406
0.67,0.88,0.87032
0.69,0.05,1.8825
0.2,0.43,0.87578
0.38,0.77,0.73506
0.34,0.9,0.55298
0.82,0.94,0.94518
0.64,0.71,0.97685
0.25,0.97,0.47601
0.12,0.42,0.76128
0.04,0.43,0.71388
0.43,0.1,1.34
0.03,0.41,0.68888
0.83,0.99,0.83397
0.28,0.38,0.93645
0.66,1,0.77011
0.78,0.56,1.267
0.41,0.78,0.70126
0.75,0.89,0.90211
0.17,0.01,1.1865
0.78,0.11,2.0167
0.98,0.24,2.0906
0.43,0.14,1.289
0.76,0.66,1.1179
0.85,0.44,1.4619
0.13,0.71,0.50883
0.92,0.82,1.0441
0.93,0.87,1.066
0.62,0.67,0.89029
0.21,0.35,0.80827
0.56,0.54,0.9808
0.1,0.83,0.47559
0.61,0.19,1.5263
0.17,0.72,0.68005
0.53,0.81,0.7395
0.16,0.86,0.49825
0.47,0.94,0.67101
0.69,0.67,1.059
0.67,0.93,0.76143
0,0.31,0.79451
0.44,0.55,0.97849
0.27,0.97,0.50017
0.6,0.15,1.45
0.51,0.16,1.4804
0.43,0.42,0.95448
0.62,0.04,1.8513
0.39,0.63,0.79456
0.64,0.93,0.65035
0.32,0.68,0.7678
0.91,0.93,1.0441
0.38,0.2,1.2807
0.68,0.95,0.74069
0.06,0.91,0.45435
0.18,0.25,0.92897
0.74,0.8,0.99826
0.76,0.58,1.1526
0.19,0.85,0.44777
0.51,0.28,1.2266
0.06,0.52,0.51666
0.54,0.33,1.2099
0.28,0.8,0.57459
0.52,0.49,1.0486
0.62,0.29,1.4295
0.03,0.08,0.88849
0.16,0.66,0.63697
0.43,0.73,0.8206
0.77,0.77,0.96588
0.35,0.5,0.86468
0.16,0.24,0.93709
0.06,0.47,0.72331
0.36,0.79,0.61981
0.11,0.43,0.68735
0.69,0.6,1.1186
0.44,0.92,0.69791
0.15,0.11,1.058
0.85,0.59,1.2591
0.38,0.69,0.74821
0.57,0.78,0.83353
0.26,0.25,1.0704
0.38,0.49,0.75418
0.3,0.53,0.82884
0.26,0.09,1.1813
0.12,0.91,0.42641
0.56,0.04,1.6027
0.84,0.98,0.88311
0.47,0.03,1.5401
0.63,0.02,1.7969
0.08,0.43,0.64397
0.17,0.51,0.66923
0.36,0.99,0.63519
0.14,0.63,0.68804
0.22,0.23,1.0026
0.66,0.23,1.5562
0.7,0.48,1.2533
0.37,0,1.3946
0.45,0.58,0.95506
0.31,0.36,1.0523
0.8,0.77,0.95997
0.03,0.54,0.43051
0.77,0.47,1.4288
0.91,0.47,1.6143
0.57,0.06,1.6623
0.39,0.38,1.0135
1,0.09,2.4544
0.14,0.92,0.47318
0.94,0.89,1.1268
0.62,0.28,1.4035
0.42,0.34,1.1139
0.45,0.04,1.5393
0,0.78,0.4693
0.52,0.91,0.73545
0.19,0.36,0.92366
0.6,0.31,1.3229
0.36,0.89,0.62242
0.07,0.17,0.90232
0.24,0.76,0.5345
0.16,0.08,1.1712
0.23,0.94,0.4895
0.47,0.42,1.0522
0.56,0.73,0.85601
0.64,0.08,1.7545
0.64,0.26,1.3762
0.99,0.39,1.8175
0.11,0.03,1.0346
0.27,0.65,0.80619
0.81,0.21,1.8428
0.76,0.14,1.8321
0.94,0.84,1.0478
0.97,0.51,1.6053
0.67,0.25,1.5746
0.66,0.3,1.5468
0.89,0.03,2.3669
0.39,0.36,1.0275
0.55,0.01,1.7029
0.29,0.59,0.70997
0.8,0.99,0.88616
0.13,0.44,0.70463
0.07,0.4,0.69054
0.49,0.77,0.76936
0.07,0.02,0.98482
0.37,0.71,0.80127
0.45,0.01,1.5568
0.27,0.64,0.68407
1,0.84,1.1732
1,0.47,1.7171
0.97,0.18,2.1886
0.57,0.44,1.2041
0.79,0.45,1.3715
0.44,0.64,0.83751
0.78,0.22,1.6809
0.7,0.07,1.8336
0.88,0,2.3152
0.19,0.07,1.1177
0.75,0.13,1.9032
0.54,0.58,0.88083
0.93,0.95,1.0049
0.41,0.71,0.77052
0.5,0.67,0.85902
0.06,0.94,0.40033
0.68,0.6,0.9861
0.34,0.33,1.0124
0.68,0.89,0.8168
0.39,0.26,1.1993
0.26,0.57,0.67039
0.79,1,0.85703
0.93,0.09,2.2821
0.22,0.7,0.58661
0.51,0.18,1.3869
0.75,0.36,1.4934
0.55,0.16,1.4207
0.25,0.71,0.5475
0.58,0.76,0.83323
0.75,0.31,1.5642
0.42,0.32,1.0464
0.51,0.25,1.3305
0.23,0.18,0.98992
0.47,1,0.63552
0.54,0.19,1.3849
0.21,0.94,0.52093
0.66,0.62,1.1275
0.42,0.97,0.61214
0.3,0.16,1.137
0.9,0.69,1.1369
0.83,0.57,1.2805
0.94,0.02,2.5215
0.31,0.78,0.65778
0.01,0.52,0.60814
0.64,0.16,1.6695
0.18,0.41,0.85389
0.13,0.86,0.43557
0.9,0.47,1.4786
0.11,0.23,0.94967
0.33,0.69,0.73993
0.38,0.44,0.84592
0.9,0.33,1.7305
0.77,0.13,1.917
0.54,0.59,1.019
0.29,0.15,1.1305
0.32,0.59,0.82486
0.11,0.96,0.41946
0.31,0.06,1.2435
0.58,0.57,1.067
0.91,0.33,1.7851
0.13,0.81,0.55587
0.06,0.22,0.80212
0.3,0.86,0.59405
0.13,0.57,0.73535
0.23,0.75,0.53426
0.48,0.04,1.5162
0.34,0.85,0.55154
0.98,0.6,1.5119
0.66,0.01,1.9283
0.19,0.67,0.63979
1,0.46,1.6703
0.66,0.1,1.7894
0.48,0.96,0.60286
0.54,0.51,0.94238
0.75,0.07,2.067
0.61,0.23,1.4905
0.04,0.53,0.73402
0,0.73,0.36775
0.18,0.61,0.60889
0.91,0.82,1.16
0.34,0.3,1.0289
0.45,0.31,1.0949
0,0.13,0.90672
0.79,0.24,1.636
0.94,0.16,2.2205
0.48,0.58,0.87522
0.2,0.03,1.19
0.51,0.81,0.8004
0.13,0.79,0.55697
0.48,0.21,1.2544
0.86,0.75,1.1589
0.27,0.37,0.95285
0.65,0.25,1.4731
0.25,0.8,0.6484
0.61,0.77,0.82459
0.03,0.57,0.50171
0.15,0.94,0.455
0.83,0.02,2.2929
0.67,0,1.9008
0.77,0.15,1.8458
0.22,0.38,0.811
0.79,0.95,0.84117
0.79,0.38,1.4452
0.44,1,0.52229
0.84,0.57,1.2946
0.88,0.45,1.6982
0.95,0.51,1.4929
0.73,0.92,0.82953
0.01,0.03,0.96986
0.46,0.75,0.66995
0.49,0.28,1.2009
0.39,0.61,0.71043
0.73,0.01,2.071
0.14,0.61,0.63704
0.72,0.53,1.2719
0.63,0.48,1.0402
0.74,0.63,1.1911
0.07,0.61,0.50157
0.99,0.28,2.0771
0.27,0.35,0.9527
0.87,0.51,1.3613
0.05,0.41,0.69753
0.88,0.75,1.1606
0.35,0.1,1.3815
0.44,0.99,0.59419
0.72,0.75,0.93779
0.98,0,2.6762
0.89,0.07,2.3197
0.38,0.36,1.1096
0.17,0.33,0.81845
0.78,0.09,1.9716
0.39,0.11,1.432
0.43,0.53,0.92388
0.5,0.18,1.3775
0.78,0.34,1.5314
0.83,0.7,1.0877
0.99,0.33,1.9888
0.72,0.39,1.4448
0.92,0.74,1.2243
0.68,0.11,1.8428
0.58,0.23,1.4384
0.42,0.3,1.1003
0.52,0.88,0.58614
0.73,0.72,0.93093
0.55,0.34,1.2363
0.69,0.66,1.0746
0.83,0.16,1.9898
0.72,0.26,1.5367
0.6,0.29,1.4402
0.12,0.55,0.55974
0.91,0.91,1.009
0.59,0.53,1.0546
0.27,0.06,1.2873
0.01,0.56,0.5314
0.55,0.09,1.6561
0.01,0.88,0.41768
0.19,0.79,0.57862
0.55,0.78,0.84459
0.01,0.9,0.47788
0.54,0.41,1.1771
0.81,0.29,1.6685
0.36,0.14,1.1956
0.81,0.77,1.0434
0.61,0.07,1.7708
0.01,0.14,0.87337
0.48,0.9,0.71545
0,0.46,0.58925
0.17,0.19,0.95061
0.71,0.17,1.6357
0.83,0.56,1.333
0.22,0.06,1.2023
0.21,0.8,0.51615
0.99,0.04,2.6389
0.52,0.73,0.73646
0,0.03,0.96513
0.97,0.99,1.0082
0.25,0.38,0.93206
0.23,0.26,0.94082
0.15,0.67,0.52358
0.06,0.21,0.74493
0.83,0.24,1.8102
0.51,0.92,0.61885
0.08,0.72,0.53453
0.42,0.05,1.5081
0.77,0.59,1.1889
0.82,0.67,1.1897
0.09,0.19,0.96106
0.25,0.76,0.74042
0.54,0.15,1.5454
0.46,0.14,1.3334
0.34,0.45,0.82204
0.19,0.05,1.2185
0.7,0.8,0.9252
0.43,0.55,0.94501
0.31,0.66,0.76007
0.17,0.54,0.72185
0.24,0.82,0.5457
0.43,0.86,0.6311
0.17,0.45,0.78843
0.27,0.66,0.62913
0.96,0.03,2.3789
0.48,0.33,1.1374
0.8,0.58,1.1943
0.72,0.65,1.1456
0.52,0.02,1.552
0.3,0.7,0.63574
0.56,0.23,1.3922
0.79,0.93,0.90421
0.29,0.63,0.7093
0.66,0.61,1.0484
0.83,0.63,1.1894
0.74,0.94,0.82545
0.57,0.18,1.4558
0.38,0.59,0.75978
0.56,0.22,1.3124
0.26,0.92,0.50369
0.98,0.07,2.4322
0.37,0.8,0.62622
1,0.04,2.7211
0.65,0.34,1.3613
0.06,0.08,0.99384
0.04,0.89,0.55769
0.97,0.79,1.1147
0.3,0.91,0.57067
0.92,0.21,1.8902
0.27,0.41,0.79875
0.82,0.56,1.3396
0.43,0.52,0.90235
0.04,0.5,0.60507
0.1,0.74,0.40956
0.7,0.21,1.6934
0.77,0.84,0.86418
0.2,0.54,0.75718
0.5,0.55,0.85872
0.05,0.1,1.017
0.78,0.7,1.091
0.97,0.26,2.0519
0.47,0.14,1.4043
0.64,0.02,1.8822
0.18,0.96,0.46918
0.68,0.73,1.0171
1,0.27,2.0554
0.2,0.25,0.93469
0.09,0.85,0.50292
0.1,0.92,0.52358
0.54,0.82,0.75782
0.2,0.63,0.61424
0.89,0.92,0.93932
0.38,0.92,0.54938
0.32,0.81,0.57284
0.52,0.6,0.84831
0.24,0.38,0.89776
0.98,0.19,2.2291
0.23,0.44,0.79555
0.41,0.41,0.98347
0.3,0.9,0.60594
0.1,0.55,0.69876
0.16,0.88,0.49469
0.9,0.58,1.3708
0.05,0.56,0.56513
0.9,0.02,2.3036
0.23,0.67,0.68788
0.62,0.4,1.2695
0.54,0.06,1.585
0.89,0.33,1.8225
0.36,0.25,1.0571
0.85,0.54,1.4274
0.16,0.51,0.65337
0.58,0.54,1.1666
0.49,0.08,1.4232
0.48,0.44,1.0196
0.9,0.66,1.2066
0.22,0.1,1.1876
0.13,0.06,0.97716
0.31,0.68,0.69155
0.29,0.23,1.0408
0.46,0.48,1.0494
0.13,0.97,0.44066
0.81,0.06,2.0544
0.13,0,1.0456
0.58,0.68,0.93477
0.41,0.09,1.3684
0.83,0.93,0.93188
0.52,0,1.7038
0.95,0.84,1.1252
0.31,0.72,0.59218
0.52,0.9,0.75486
0.06,0.42,0.73303
0.89,0.55,1.3837
0.56,0.8,0.80401
0.01,0.35,0.7475
0.59,0.83,0.77583
0.65,0.17,1.5561
0.35,0.66,0.73828
0.44,0.76,0.79779
0.23,0.02,1.2019
0.49,0.73,0.83312
0.42,0.36,0.98765
0.22,0.4,0.82021
0.86,0.35,1.6726
0.17,0.65,0.61788
0.02,0.65,0.54441
0.33,0.66,0.6173
0.67,0.98,0.74327
0.12,0.07,0.97895
0.98,0.73,1.263
0.83,0.76,1.1093
0.65,0.21,1.4832
0.26,0.21,1.1295
0.3,0.72,0.74704
0.23,0.31,0.939
0.72,0.01,2.0662
0.53,0.99,0.62318
0.06,0.33,0.78581
0.92,0.49,1.5377
0.28,0.45,0.87883
0.14,0.48,0.70575
0.1,0.68,0.49141
0.31,0.45,0.85407
0.3,0.88,0.53459
0.1,0.9,0.52481
0.32,0.35,0.91404
0.22,0.16,1.0861
0.61,0.68,1.1042
0.84,0.7,1.1204
0.52,0.63,0.77966
0.93,0.12,2.2702
0.3,0.62,0.57857
0.82,0.23,1.7573
0.24,0.34,0.87001
0.44,0.9,0.67877
0.74,0.74,1.0141
0.61,0.66,0.96439
0.31,0.49,0.83826
0.91,0.48,1.5365
0.67,0.84,0.82372
0.28,0.86,0.6067
0.53,0.01,1.6899
0,0.59,0.59299
0.63,0.15,1.5369
0.43,0.77,0.63401
0.95,0.66,1.3759
0.67,0.21,1.5912
0.64,0.97,0.74548
0.71,0.75,0.91009
0.8,0.81,0.88729
0.23,0.13,1.0637
0.85,0.98,0.88915
0.24,0.02,1.2336
0.34,0.41,0.88437
0.26,0.65,0.68149
0.05,0.45,0.62357
0.33,0.61,0.73552
0.57,0.31,1.3483
0.32,0.52,0.79297
0.15,0.54,0.71632
0.03,0.19,0.81249
0.26,0.11,1.1743
0.06,0.55,0.51856
0.33,0.52,0.82455
0.7,0.97,0.69506
0.43,0.87,0.72087
0.31,0.99,0.39442
0.02,0.37,0.73864
0.33,0.86,0.5959
0.47,0.16,1.4206
0.06,0.24,0.85942
0.41,0.74,0.71285
0.83,0.37,1.5666
1,0.62,1.5316
0.32,0.62,0.5815
0.3,0.74,0.54881
0.61,0.3,1.3417
0.9,0.94,0.89771
0.04,0.95,0.42776
0.65,0.14,1.7174
0.2,0.81,0.61208
0.3,0.09,1.1634
0.78,0.2,1.7098
0.75,0.85,0.86763
0.62,0.99,0.73297
0.43,0.25,1.2137
0.86,0.71,1.1633
0.79,0.36,1.5555
0.61,0.86,0.64462
0.88,0.66,1.3393
0.92,0.23,2.0129
0.68,0.55,1.1715
0.82,0.11,2.0502
0.22,0.36,0.82779
0.36,0.3,1.053
0.46,0.58,0.84367
0.5,1,0.65894
0.73,0.28,1.6047
0.05,0.57,0.71155
0.77,0.61,1.174
0.5,0.43,1.0816
0.76,0.83,1.0644
0.18,0.65,0.70697
0.51,0.3,1.1504
0.12,0.46,0.79276
0.62,0.93,0.77526
0.23,0.85,0.51815
0.67,0.83,0.80234
0.73,0.63,1.1597
0.21,0.24,0.97575
0.61,0.1,1.6312
1,0.12,2.4049
0.8,0.49,1.3612
0.98,0.26,2.1075
0.66,0.36,1.3178
0.87,0.13,1.9559
0.84,0.58,1.3293
0.05,0.63,0.51226
0.18,0.34,0.85576
0.17,0.3,0.90673
0.36,0.44,0.98362
0.49,0.86,0.60584
0.4,0.36,1.1056
0.28,0.57,0.66304
0.36,0.31,0.98002
0.7,0.13,1.8566
0.85,0.08,2.0829
0.2,0.1,1.1006
0.31,0.84,0.6395
0.06,0.04,0.99334
0.33,1,0.53673
0.8,0.68,1.2056
0.33,0.47,0.90417
0.73,0.86,0.85807
0.18,0.12,0.99834
0.04,0.29,0.73256
0.17,0.57,0.80391
0.95,0.61,1.5246
0.76,0.78,1.1038
0.6,0.32,1.2719
0.72,0.61,1.019
0.98,0.67,1.2936
0.77,0.4,1.5609
0.21,0.74,0.54609
0.7,0.32,1.4549
0.99,0.21,2.1155
0.66,0.73,0.97151
0.17,0.17,1.0314
0.9,0.85,1.1187
0.18,0.17,1.0474
0.26,0.38,0.84304
0.13,0.14,0.90326
0.3,0.18,1.1418
0.93,0.55,1.4033
0.77,0.31,1.5613
0.89,0.1,2.274
0.14,0.15,0.97024
0.65,0.8,0.78536
0.67,0.64,1.081
0.94,0.68,1.3124
0.6,0.74,0.83402
0.2,0.85,0.51056
0.14,0.62,0.67196
0.64,0.64,0.99591
0.79,0.04,2.1121
0.28,0.46,0.70441
0.37,0.46,0.90923
0.88,0.07,2.3198
0.6,0.73,0.93219
0.98,0.08,2.5147
0.58,0.31,1.3474
0.38,0.88,0.57369
0.14,1,0.46426
0.66,0.96,0.74693
0.82,0.97,0.84222
0.37,0.01,1.3325
0.31,0.48,0.85586
0.25,0.21,0.96962
0.88,0.96,0.9914
0.5,0.21,1.3822
0.21,0.83,0.53436
0.11,0.68,0.63722
0.47,0.65,0.74683
0.03,0.58,0.58325
0.23,0.2,1.0679
0.95,0.44,1.6708
0.74,0.31,1.5277
0.35,0.7,0.69323
0.37,0.03,1.3687
0.51,0.67,0.79627
0.85,0.12,2.0398
0.99,0.24,2.1216
0.99,0.3,2.0187
0.94,0.56,1.4131
0.39,0.1,1.4122
0.14,0.37,0.80439
0.33,0.24,1.1256
0.71,0.29,1.51
0.93,0.23,2.0029
0.36,0.16,1.176
0.03,0.88,0.39543
0.24,0.78,0.69906
0.97,0.41,1.7088
0.87,0.29,1.8449
1,0.11,2.3385
0.38,0.86,0.69298
0.38,0.74,0.79022
0.27,0.85,0.3942
0.38,0.09,1.319
0.99,0.57,1.5761
0.25,0.19,0.95015
0.37,0.73,0.69489
0.7,0.37,1.4075
0.55,0.4,1.1657
0.2,0.97,0.42565
0.85,0.73,1.1014
0.81,1,0.76411
0.29,0.05,1.2268
0.33,0.94,0.41512
0.34,0.29,1.0709
0.58,0.3,1.3563
0.39,0.17,1.2633
0.96,0.34,1.8433
0.75,0.56,1.1862
0.31,0.08,1.2962
0.89,0.4,1.6598
0.43,0.21,1.2375
0.27,0.98,0.47324
0.84,0.77,0.97951
0.5,0.3,1.2666
0.69,0.72,0.93914
0.93,0.03,2.4583
0.41,0.04,1.4316
0.09,0.69,0.64312
0.12,0.95,0.44667
0.89,0.45,1.524
0.2,0.74,0.59622
0.56,0.1,1.6718
0.48,0.56,0.92664
0.22,0.49,0.66752
0.95,0.58,1.3276
0.15,0.32,0.78898
0.21,0.31,0.81335
0.06,0.32,0.72009
0.28,0.12,1.2976
0.9,0.41,1.7169
